Timestamp;Date;Time;Hour;DayOfWeek;Close;Open;High;Low;Fibo_OK;Fibo_Score;Fibo_Level;Fibo_1618;Dist_Pips;Silva_OK;Silva_Score;Silva_BuyArrow;Silva_SellArrow;Silva_Middle;H1_OK;H1_Score;PZ_OK;PZ_Score;Candle_OK;Candle_Score;Candle_Pattern;RSI_OK;RSI_Score;RSI_Value;Total_Score;Setup_Type;Setup_Valid;Reason;Trade_Executed;Entry_Price;Stop_Loss;TP1;TP2;TP3;Result;Profit_Pips;Profit_USD;Balance_After
2026.01.02 06:30:00;2026.01.02;06:30;6;5;4375.45;4373.71;4375.61;4371.74;YES;3;1. 618;4381.62788;61.77880000000187;NO;0;NO;NO;4353.042230418588;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;73.97458338919907;5;NONE;NO;Score baixo: 5.0/11.5;NO;2.096705886930322e-104;-1.099882981174092e+289;-30.05664497801195;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2102913.967956543;6.702477910931642e+43
2026.01.02 06:15:00;2026.01.02;06:15;6;5;4373.7;4374.71;4376.13;4371.29;YES;3;1. 618;4381.62788;79.27880000000187;NO;0;NO;NO;4352.678433241836;NO;0;YES;1;NO;0;NONE;NO;0;72.98647538232082;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099882985343394e+289;-10515458.28223193;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-757424709424;6.702477910931642e+43
2026.01.02 06:00:00;2026.01.02;06:00;6;5;4374.73;4375.19;4378.43;4373.77;YES;3;1. 618;4381.62788;68.97880000000441;NO;0;NO;NO;4352.316092539942;NO;0;YES;1;NO;0;NONE;NO;0;74.53304722190062;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099882989512695e+289;-3581198016769.406;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.52597538555691e+17;6.702477910931642e+43
2026.01.02 05:45:00;2026.01.02;05:45;5;5;4375.2;4373.91;4375.59;4372;YES;3;1. 618;4381.62788;64.27880000000187;NO;0;NO;NO;4351.954674296639;YES;2;YES;1;NO;0;NONE;NO;0;75.20830478357625;6;NONE;NO;Score baixo: 6.0/11.5;NO;2.096705886930322e-104;-1.099882993681997e+289;-1.157003205436719e+18;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-8.521019346558968e+22;6.702477910931642e+43
2026.01.02 05:30:00;2026.01.02;05:30;5;5;4373.88;4369.07;4374.65;4368.1;YES;3;1. 618;4381.62788;77.47879999999896;NO;0;NO;NO;4351.593810900893;YES;2;YES;1;NO;0;NONE;NO;0;74.60837211208121;6;NONE;NO;Score baixo: 6.0/11.5;NO;2.096705886930322e-104;-1.099882997851299e+289;-4.166382438748748e+23;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.976498119155582e+28;6.702477910931642e+43
2026.01.02 05:15:00;2026.01.02;05:15;5;5;4369.01;4369;4370.79;4365.45;YES;3;1. 618;4381.62788;126.1787999999979;NO;0;NO;NO;4351.233035241643;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;72.3130608800513;7;NONE;NO;Score baixo: 7.0/11.5;NO;2.096705886930322e-104;-1.0998830020206e+289;-1.389297767451843e+29;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.74982255142977e+33;6.702477910931642e+43
2026.01.02 05:00:00;2026.01.02;05:00;5;5;4368.97;4362.99;4371.77;4362.04;YES;3;1. 618;4381.62788;126.5787999999975;NO;0;NO;NO;4350.873449416718;YES;2;YES;1;NO;0;NONE;NO;0;72.29395918738145;6;NONE;NO;Score baixo: 6.0/11.5;NO;2.096705886930322e-104;-1.099883006189902e+289;-4.687773049750505e+34;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.410303131239319e+39;6.702477910931642e+43
2026.01.02 04:45:00;2026.01.02;04:45;4;5;4362.99;4351.53;4363.08;4351.1;NO;0;;4381.62788;186.3788000000022;NO;0;NO;NO;4350.515388197237;YES;2;YES;1;NO;0;NONE;NO;0;69.35934164476475;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883010359204e+289;-1.637210418658922e+40;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.161599446417967e+45;6.702477910931642e+43
2026.01.02 04:30:00;2026.01.02;04:30;4;5;4351.54;4347.68;4353.43;4345.71;NO;0;;4381.62788;300.8788000000004;NO;0;NO;NO;4350.160781295954;YES;2;YES;1;NO;0;NONE;NO;0;62.25031804324575;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883014528506e+289;-5.362284649418716e+45;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.751723885906389e+50;6.702477910931642e+43
2026.01.02 04:15:00;2026.01.02;04:15;4;5;4347.69;4347.04;4348.53;4344.97;NO;0;;4381.62788;339.378800000004;NO;0;NO;NO;4349.811190814626;YES;2;YES;1;NO;0;NONE;NO;0;59.30213788403336;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883018697807e+289;-1.876020446382662e+51;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.351290836154858e+56;6.702477910931642e+43
2026.01.02 04:00:00;2026.01.02;04:00;4;5;4347.04;4348.14;4351.99;4345.54;NO;0;;4381.62788;345.8788000000004;NO;0;NO;NO;4349.467323546712;YES;2;YES;1;NO;0;NONE;NO;0;58.79767362306018;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883022867109e+289;-6.389070758196618e+56;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.506490676085184e+61;6.702477910931642e+43
2026.01.02 03:45:00;2026.01.02;03:45;3;5;4348.13;4346.72;4354.52;4345.99;NO;0;;4381.62788;334.978799999999;NO;0;NO;NO;4349.128487893347;NO;0;YES;1;NO;0;NONE;NO;0;59.95488267779177;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883027036411e+289;-2.064162694266196e+62;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.520200650234892e+67;6.702477910931642e+43
2026.01.02 03:30:00;2026.01.02;03:30;3;5;4346.71;4349.23;4351.58;4345.82;NO;0;;4381.62788;349.1787999999997;NO;0;NO;NO;4348.794722086071;NO;0;YES;1;NO;0;NONE;NO;0;58.97822287428333;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883031205712e+289;-7.433074653293476e+67;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.310250091135542e+72;6.702477910931642e+43
2026.01.02 03:15:00;2026.01.02;03:15;3;5;4349.09;4346.6;4349.98;4344.52;NO;0;;4381.62788;325.3787999999986;NO;0;NO;NO;4348.466546171947;NO;0;YES;1;NO;0;NONE;NO;0;61.3052159962909;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883035375014e+289;-2.47859004134648e+73;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.739426467602584e+78;6.702477910931642e+43
2026.01.02 03:00:00;2026.01.02;03:00;3;5;4346.6;4354.01;4356.16;4345.18;NO;0;;4381.62788;350.2787999999964;NO;0;NO;NO;4348.144102293891;NO;0;YES;1;NO;0;NONE;NO;0;59.76292055648649;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883039544316e+289;-8.363266586481986e+78;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.084184094361535e+83;6.702477910931642e+43
2026.01.02 02:45:00;2026.01.02;02:45;2;5;4354.01;4349.55;4356.08;4349.54;NO;0;;4381.62788;276.1787999999979;NO;0;NO;NO;4347.82759141261;YES;2;YES;1;NO;0;NONE;NO;0;67.1599948268935;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883043713618e+289;-2.920880990631382e+84;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.072362662185705e+89;6.702477910931642e+43
2026.01.02 02:30:00;2026.01.02;02:30;2;5;4349.51;4347.13;4350.76;4346.58;NO;0;;4381.62788;321.1787999999979;NO;0;NO;NO;4347.517592637977;YES;2;YES;1;NO;0;NONE;NO;0;64.69586635220898;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883047882919e+289;-9.566635491894311e+89;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.693299074787164e+94;6.702477910931642e+43
2026.01.02 02:15:00;2026.01.02;02:15;2;5;4347.13;4347.96;4349.43;4341.52;NO;0;;4381.62788;344.978799999999;NO;0;NO;NO;4347.214705175963;YES;2;YES;1;NO;0;NONE;NO;0;63.34512681663433;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883052052221e+289;-3.346932316961074e+95;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.41078341009591e+100;6.702477910931642e+43
2026.01.02 02:00:00;2026.01.02;02:00;2;5;4348.12;4348.5;4352.97;4344.51;NO;0;;4381.62788;335.0788000000011;NO;0;NO;NO;4346.919201303798;YES;2;YES;1;NO;0;NONE;NO;0;64.29529126209084;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883056221523e+289;-1.139848312271405e+101;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-8.039848024554375e+105;6.702477910931642e+43
2026.01.02 01:45:00;2026.01.02;01:45;1;5;4348.35;4345.53;4351.52;4341.99;NO;0;;4381.62788;332.7787999999964;NO;0;NO;NO;4346.630395794533;YES;2;YES;1;NO;0;NONE;NO;0;64.50401906351843;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883060390824e+289;-3.682589303451433e+106;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.712128588122311e+111;6.702477910931642e+43
2026.01.02 01:30:00;2026.01.02;01:30;1;5;4345.44;4340.95;4345.63;4338.99;NO;0;;4381.62788;361.878800000004;NO;0;NO;NO;4346.348144544654;YES;2;YES;1;NO;0;NONE;NO;0;63.09651727857002;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883064560126e+289;-1.326104831078033e+112;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.47380273783102e+116;6.702477910931642e+43
2026.01.02 01:15:00;2026.01.02;01:15;1;5;4340.95;4330.96;4342.87;4328.3;NO;0;;4381.62788;406.7788000000019;NO;0;NO;NO;4346.074001323396;YES;2;YES;1;NO;0;NONE;NO;0;60.8736812405033;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883068729428e+289;-4.421952397094667e+117;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.103240515646833e+122;6.702477910931642e+43
2026.01.02 01:00:00;2026.01.02;01:00;1;5;4330.81;4328.78;4335.61;4324.4;NO;0;;4381.62788;508.178799999996;NO;0;NO;NO;4345.809417704149;YES;2;YES;1;NO;0;NONE;NO;0;55.21702261976068;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.09988307289873e+289;-1.492056617380158e+123;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.085454713834475e+128;6.702477910931642e+43
2025.12.31 21:45:00;2025.12.31;21:45;21;3;4311.63;4310.99;4314.15;4308.6;NO;0;;4381.62788;699.978799999999;NO;0;NO;NO;4345.55520880306;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;39.97469364159296;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883077068031e+289;-5.211025818184173e+128;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.697218535068161e+133;6.702477910931642e+43
2025.12.31 21:30:00;2025.12.31;21:30;21;3;4311.07;4317.73;4318.22;4307.75;NO;0;;4381.62788;705.578800000003;NO;0;NO;NO;4345.315917066957;NO;0;YES;1;NO;0;NONE;NO;0;39.41563980349074;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883081237333e+289;-1.706744804095638e+134;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.194124457635114e+139;6.702477910931642e+43
2025.12.31 21:15:00;2025.12.31;21:15;21;3;4317.76;4317.83;4320.03;4316.6;NO;0;;4402.633699999999;848.7369999999919;NO;0;NO;NO;4345.09059920596;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;43.95717202637223;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883085406635e+289;-5.971126783782131e+139;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.300981324591491e+144;6.702477910931642e+43
2025.12.31 21:00:00;2025.12.31;21:00;21;3;4317.81;4319.87;4322.96;4315.66;NO;0;;4402.633699999999;848.2369999999901;NO;0;NO;NO;4344.877905352411;NO;0;YES;1;NO;0;NONE;NO;0;43.99234994856557;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883089575936e+289;-2.033557342155182e+145;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.434356817843975e+150;6.702477910931642e+43
2025.12.31 20:45:00;2025.12.31;20:45;20;3;4319.78;4322.2;4322.22;4315.69;NO;0;;4402.633699999999;828.5369999999966;NO;0;NO;NO;4344.677325997449;NO;0;YES;1;NO;0;NONE;NO;0;45.31923892446797;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883093745238e+289;-6.569958858168382e+150;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.838599087149301e+155;6.702477910931642e+43
2025.12.31 20:30:00;2025.12.31;20:30;20;3;4322.2;4328.42;4329.1;4318.58;NO;0;;4402.633699999999;804.3369999999959;NO;0;NO;NO;4344.486969169689;NO;0;YES;1;NO;0;NONE;NO;0;46.93400453569473;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.09988309791454e+289;-2.365850075552937e+156;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.690182887340091e+161;6.702477910931642e+43
2025.12.31 20:15:00;2025.12.31;20:15;20;3;4328.51;4327.67;4331.59;4323.96;NO;0;;4402.633699999999;741.2369999999919;NO;0;NO;NO;4344.305548230566;NO;0;YES;1;NO;0;NONE;NO;0;51.36524767903494;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883102083841e+289;-7.88902669501119e+161;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.536366082335744e+166;6.702477910931642e+43
2025.12.31 20:00:00;2025.12.31;20:00;20;3;4327.53;4322.02;4327.95;4321.72;NO;0;;4402.633699999999;751.0369999999966;NO;0;NO;NO;4344.130415155377;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;50.69389504301761;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883106253143e+289;-2.661917955678112e+167;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.936515919821328e+172;6.702477910931642e+43
2025.12.31 19:45:00;2025.12.31;19:45;19;3;4322.04;4325.65;4327.13;4320.4;NO;0;;4402.633699999999;805.9369999999944;NO;0;NO;NO;4343.963125673948;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;46.87948050526977;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883110422445e+289;-9.296780719543185e+172;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.596058279507177e+177;6.702477910931642e+43
2025.12.31 19:30:00;2025.12.31;19:30;19;3;4325.69;4320.84;4329.68;4318.98;NO;0;;4402.633699999999;769.4369999999981;NO;0;NO;NO;4343.803937604156;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;49.23073335496741;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883114591747e+289;-3.04493447960423e+178;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.130389221204341e+183;6.702477910931642e+43
2025.12.31 19:15:00;2025.12.31;19:15;19;3;4320.85;4323.36;4324.77;4318.23;NO;0;;4402.633699999999;817.8369999999904;NO;0;NO;NO;4343.649694882854;NO;0;YES;1;NO;0;NONE;NO;0;45.88901537863169;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883118761048e+289;-1.065284615625976e+184;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-7.673207089868286e+188;6.702477910931642e+43
2025.12.31 19:00:00;2025.12.31;19:00;19;3;4323.34;4323.1;4328.52;4320.6;NO;0;;4402.633699999999;792.9369999999926;NO;0;NO;NO;4343.500786197432;NO;0;YES;1;NO;0;NONE;NO;0;47.37879566778746;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.09988312293035e+289;-3.627987530720309e+189;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.558978073481096e+194;6.702477910931642e+43
2025.12.31 18:45:00;2025.12.31;18:45;18;3;4323.09;4319.85;4324.77;4317.21;NO;0;;4402.633699999999;795.4369999999926;NO;0;NO;NO;4343.356393980983;NO;0;YES;1;NO;0;NONE;NO;0;47.21904351512899;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883127099652e+289;-1.172119827686738e+195;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-8.632349228828755e+199;6.702477910931642e+43
2025.12.31 18:30:00;2025.12.31;18:30;18;3;4319.99;4325.61;4329.83;4319.1;NO;0;;4402.633699999999;826.4369999999963;NO;0;NO;NO;4343.217879129498;NO;0;YES;1;NO;0;NONE;NO;0;45.30719656657235;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883131268953e+289;-4.220817577026438e+200;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.015387032759053e+205;6.702477910931642e+43
2025.12.31 18:15:00;2025.12.31;18:15;18;3;4325.6;4324.2;4329.94;4321.99;NO;0;;4402.633699999999;770.3369999999904;NO;0;NO;NO;4343.086631212626;NO;0;YES;1;YES;1;INSIDE_BAR;NO;0;48.24371760590046;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883135438255e+289;-1.407449393518806e+206;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.877207146236532e+210;6.702477910931642e+43
2025.12.31 18:00:00;2025.12.31;18:00;18;3;4324.22;4337.54;4339.87;4321.66;NO;0;;4402.633699999999;784.1369999999915;NO;0;NO;NO;4342.961453288895;NO;0;YES;1;NO;0;NONE;NO;0;47.46597090369752;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883139607557e+289;-4.749020325517689e+211;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.454859848066688e+216;6.702477910931642e+43
2025.12.31 17:45:00;2025.12.31;17:45;17;3;4337.44;4331.03;4337.86;4327.49;NO;0;;4402.633699999999;651.9369999999981;NO;0;NO;NO;4342.84185594549;NO;0;YES;1;YES;1;ENGULFING_BULL;NO;0;54.78988377386776;2;NONE;NO;Score baixo: 2.0/11.5;NO;2.096705886930322e-104;-1.099883143776859e+289;-1.658601103945158e+217;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.176776120047583e+222;6.702477910931642e+43
2025.12.31 17:30:00;2025.12.31;17:30;17;3;4331.11;4337.37;4341.71;4329.04;NO;0;;4402.633699999999;715.2369999999974;NO;0;NO;NO;4342.725359033429;NO;0;YES;1;NO;0;NONE;NO;0;51.45984302151891;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.09988314794616e+289;-5.432344638069951e+222;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.800741375661928e+227;6.702477910931642e+43
2025.12.31 17:15:00;2025.12.31;17:15;17;3;4337.36;4331.8;4338.76;4327.06;NO;0;;4402.633699999999;652.7369999999974;NO;0;NO;NO;4342.613447211053;NO;0;YES;1;NO;0;NONE;NO;0;55.18667466893634;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883152115462e+289;-1.900531262159161e+228;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.368945889333691e+233;6.702477910931642e+43
2025.12.31 17:00:00;2025.12.31;17:00;17;3;4331.85;4346.18;4346.46;4328.89;NO;0;;4402.633699999999;707.8369999999904;NO;0;NO;NO;4342.5066493481;NO;0;YES;1;NO;0;NONE;NO;0;52.3623919916561;1;NONE;NO;Score baixo: 1.0/11.5;NO;2.096705886930322e-104;-1.099883156284764e+289;-6.472546040483193e+233;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-4.565369438826295e+238;6.702477910931642e+43
2025.12.31 16:45:00;2025.12.31;16:45;16;3;4346.1;4344.03;4353.41;4342.25;NO;0;;4402.633699999999;565.3369999999904;NO;0;NO;NO;4342.404749534362;YES;2;YES;1;NO;0;NONE;NO;0;61.70073723929896;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883160454065e+289;-2.091131649551006e+239;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.540062564934739e+244;6.702477910931642e+43
2025.12.31 16:30:00;2025.12.31;16:30;16;3;4344.07;4337.1;4348.4;4332.74;NO;0;;4435.28494;912.1494000000075;NO;0;NO;NO;4342.3053225174;YES;2;YES;1;NO;0;NONE;NO;0;60.77538816825266;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883164623367e+289;-7.530190185179679e+244;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-5.379630231401036e+249;6.702477910931642e+43
2025.12.31 16:15:00;2025.12.31;16:15;16;3;4336.95;4340.21;4344.87;4332.88;NO;0;;4435.28494;983.3494000000064;NO;0;NO;NO;4342.208307273802;YES;2;YES;1;NO;0;NONE;NO;0;57.42521785509688;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883168792669e+289;-2.510973624375147e+250;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.762152638730614e+255;6.702477910931642e+43
2025.12.31 16:00:00;2025.12.31;16:00;16;3;4340.2;4346;4348.38;4334.67;NO;0;;4435.28494;950.8494000000064;NO;0;NO;NO;4342.114342221352;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;59.5821840264252;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099883172961971e+289;-8.472535377761035e+255;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.163675933469554e+260;6.702477910931642e+43
2025.12.31 15:45:00;2025.12.31;15:45;15;3;4345.96;4333.14;4348.45;4332.05;NO;0;;4435.28494;893.2494000000042;NO;0;NO;NO;4342.022291687091;YES;2;YES;1;NO;0;NONE;NO;0;63.50793852718049;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883177131272e+289;-2.959043248406606e+261;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.09943875271173e+266;6.702477910931642e+43
2025.12.31 15:30:00;2025.12.31;15:30;15;3;4333.14;4328.33;4334.9;4325.76;NO;0;;4435.28494;1021.449400000001;NO;0;NO;NO;4341.931792471327;YES;2;YES;1;NO;0;NONE;NO;0;57.75541160163997;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883181300574e+289;-9.691626688336162e+266;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-6.780749198731953e+271;6.702477910931642e+43
2025.12.31 15:15:00;2025.12.31;15:15;15;3;4328.35;4311.68;4329.46;4311.56;NO;0;;4435.28494;1069.349400000001;NO;0;NO;NO;4341.846095235762;YES;2;YES;1;YES;1;ENGULFING_BULL;NO;0;55.31130145363573;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099883185469876e+289;-3.390661073540261e+272;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.442281077488523e+277;6.702477910931642e+43
2025.12.31 15:00:00;2025.12.31;15:00;15;3;4311.7;4313.77;4317.09;4307.88;NO;0;;4435.28494;1235.849400000006;NO;0;NO;NO;4341.766792716398;YES;2;YES;1;NO;0;NONE;NO;0;45.04973902441871;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883189639177e+289;-1.154740800276592e+278;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-8.144891247393915e+282;6.702477910931642e+43
2025.12.31 14:45:00;2025.12.31;14:45;14;3;4313.76;4317.12;4317.66;4310.8;NO;0;;4435.28494;1215.249400000002;NO;0;NO;NO;4341.696115086754;YES;2;YES;1;YES;1;INSIDE_BAR;NO;0;46.27037770590489;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099883193808479e+289;-3.730703527457601e+283;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-2.747563428032411e+288;6.702477910931642e+43
2025.12.31 14:30:00;2025.12.31;14:30;14;3;4317.03;4307.01;4318.17;4306.84;NO;0;;4435.28494;1182.549400000007;NO;0;NO;NO;4341.633922654641;YES;2;YES;1;NO;0;NONE;NO;0;48.19521774825996;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883197977781e+289;-1.343430820929345e+289;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-9.597581044222948e+293;6.702477910931642e+43
2025.12.31 14:15:00;2025.12.31;14:15;14;3;4306.84;4308.96;4310.93;4302.97;NO;0;;4435.28494;1284.449400000003;NO;0;NO;NO;4341.579248603076;YES;2;YES;1;NO;0;NONE;NO;0;41.10588709773243;3;NONE;NO;Score baixo: 3.0/11.5;NO;2.096705886930322e-104;-1.099883202147083e+289;-4.479726639793688e+294;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-3.143785359779984e+299;6.702477910931642e+43
2025.12.31 14:00:00;2025.12.31;14:00;14;3;4309.09;4310.8;4312.48;4305.3;NO;0;;4435.28494;1261.949400000003;NO;0;NO;NO;4341.532803646703;YES;2;YES;1;YES;1;HAMMER;NO;0;42.29253745215087;4;NONE;NO;Score baixo: 4.0/11.5;NO;2.096705886930322e-104;-1.099883206316384e+289;-1.511550821159882e+300;6.113425840092696e-311;6.142758142222139e-236;;2.705664534659703e-311;-1.099636531828959e+305;6.702477910931642e+43
